

   Time         sum(rTop)     sum(rRoot)    sum(vTop)     sum(vRoot)     sum(vBot)    hTop       hRoot      hBot      A-level
    [T]           [L]           [L]           [L]           [L]            [L]        [L]         [L]       [L] 

  2887.00000 -0.386187E+01  0.000000E+00 -0.386187E+01  0.000000E+00 -0.381501E+01     -2.790      0.000     -2.656    2887
  2888.00000 -0.386187E+01  0.000000E+00 -0.386187E+01  0.000000E+00 -0.381785E+01     -2.953      0.000     -2.659    2888
  2889.00000 -0.386887E+01  0.000000E+00 -0.386887E+01  0.000000E+00 -0.382067E+01     -2.422      0.000     -2.664    2889
  2890.00000 -0.386887E+01  0.000000E+00 -0.386887E+01  0.000000E+00 -0.382348E+01     -2.820      0.000     -2.669    2890
  2891.00000 -0.386887E+01  0.000000E+00 -0.386887E+01  0.000000E+00 -0.382627E+01     -2.980      0.000     -2.676    2891
  2892.00000 -0.386887E+01  0.000000E+00 -0.386887E+01  0.000000E+00 -0.382902E+01     -3.097      0.000     -2.690    2892
  2893.00000 -0.387387E+01  0.000000E+00 -0.387387E+01  0.000000E+00 -0.383173E+01     -2.666      0.000     -2.706    2893
  2894.00000 -0.387387E+01  0.000000E+00 -0.387387E+01  0.000000E+00 -0.383439E+01     -2.983      0.000     -2.723    2894
  2895.00000 -0.387387E+01  0.000000E+00 -0.387387E+01  0.000000E+00 -0.383699E+01     -3.119      0.000     -2.742    2895
  2896.00000 -0.387787E+01  0.000000E+00 -0.387787E+01  0.000000E+00 -0.383955E+01     -2.787      0.000     -2.761    2896
  2897.00000 -0.387787E+01  0.000000E+00 -0.387787E+01  0.000000E+00 -0.384205E+01     -3.059      0.000     -2.779    2897
  2898.00000 -0.387987E+01  0.000000E+00 -0.387987E+01  0.000000E+00 -0.384451E+01     -2.968      0.000     -2.797    2898
  2899.00000 -0.388987E+01  0.000000E+00 -0.388987E+01  0.000000E+00 -0.384693E+01     -2.281      0.000     -2.812    2899
  2900.00000 -0.389087E+01  0.000000E+00 -0.389087E+01  0.000000E+00 -0.384933E+01     -2.734      0.000     -2.813    2900
  2901.00000 -0.389087E+01  0.000000E+00 -0.389087E+01  0.000000E+00 -0.385176E+01     -2.959      0.000     -2.806    2901
  2902.00000 -0.389187E+01  0.000000E+00 -0.389187E+01  0.000000E+00 -0.385420E+01     -2.984      0.000     -2.800    2902
  2903.00000 -0.389587E+01  0.000000E+00 -0.389587E+01  0.000000E+00 -0.385664E+01     -2.729      0.000     -2.799    2903
  2904.00000 -0.390287E+01  0.000000E+00 -0.390287E+01  0.000000E+00 -0.385909E+01     -2.402      0.000     -2.798    2904
  2905.00000 -0.390487E+01  0.000000E+00 -0.390487E+01  0.000000E+00 -0.386155E+01     -2.670      0.000     -2.790    2905
  2906.00000 -0.390487E+01  0.000000E+00 -0.390487E+01  0.000000E+00 -0.386406E+01     -2.932      0.000     -2.779    2906
  2907.00000 -0.390587E+01  0.000000E+00 -0.390587E+01  0.000000E+00 -0.386657E+01     -2.959      0.000     -2.771    2907
  2908.00000 -0.390587E+01  0.000000E+00 -0.390587E+01  0.000000E+00 -0.386909E+01     -3.111      0.000     -2.774    2908
  2909.00000 -0.390587E+01  0.000000E+00 -0.390587E+01  0.000000E+00 -0.387158E+01     -3.204      0.000     -2.785    2909
  2910.00000 -0.390687E+01  0.000000E+00 -0.390687E+01  0.000000E+00 -0.387403E+01     -3.153      0.000     -2.800    2910
  2911.00000 -0.390687E+01  0.000000E+00 -0.390687E+01  0.000000E+00 -0.387640E+01     -3.291      0.000     -2.822    2911
  2912.00000 -0.390887E+01  0.000000E+00 -0.390887E+01  0.000000E+00 -0.387873E+01     -3.093      0.000     -2.847    2912
  2913.00000 -0.390887E+01  0.000000E+00 -0.390887E+01  0.000000E+00 -0.388096E+01     -3.294      0.000     -2.873    2913
  2914.00000 -0.390887E+01  0.000000E+00 -0.390887E+01  0.000000E+00 -0.388312E+01     -3.391      0.000     -2.899    2914
  2915.00000 -0.390887E+01  0.000000E+00 -0.390887E+01  0.000000E+00 -0.388521E+01     -3.466      0.000     -2.926    2915
  2916.00000 -0.390887E+01  0.000000E+00 -0.390887E+01  0.000000E+00 -0.388722E+01     -3.525      0.000     -2.954    2916
  2917.00000 -0.390887E+01  0.000000E+00 -0.390887E+01  0.000000E+00 -0.388915E+01     -3.578      0.000     -2.982    2917
  2918.00000 -0.391187E+01  0.000000E+00 -0.391187E+01  0.000000E+00 -0.389102E+01     -3.178      0.000     -3.010    2918
  2919.00000 -0.391187E+01  0.000000E+00 -0.391187E+01  0.000000E+00 -0.389280E+01     -3.433      0.000     -3.036    2919
  2920.00000 -0.391187E+01  0.000000E+00 -0.391187E+01  0.000000E+00 -0.389452E+01     -3.540      0.000     -3.062    2920
  2921.00000 -0.391387E+01  0.000000E+00 -0.391387E+01  0.000000E+00 -0.389621E+01     -3.315      0.000     -3.089    2921
  2922.00000 -0.391487E+01  0.000000E+00 -0.391487E+01  0.000000E+00 -0.389788E+01     -3.373      0.000     -3.113    2922
  2923.00000 -0.391487E+01  0.000000E+00 -0.391487E+01  0.000000E+00 -0.389952E+01     -3.544      0.000     -3.135    2923
  2924.00000 -0.391487E+01  0.000000E+00 -0.391487E+01  0.000000E+00 -0.390112E+01     -3.615      0.000     -3.156    2924
  2925.00000 -0.391687E+01  0.000000E+00 -0.391687E+01  0.000000E+00 -0.390272E+01     -3.375      0.000     -3.177    2925
  2926.00000 -0.391687E+01  0.000000E+00 -0.391687E+01  0.000000E+00 -0.390428E+01     -3.574      0.000     -3.197    2926
  2927.00000 -0.391687E+01  0.000000E+00 -0.391687E+01  0.000000E+00 -0.390581E+01     -3.666      0.000     -3.216    2927
  2928.00000 -0.391787E+01  0.000000E+00 -0.391787E+01  0.000000E+00 -0.390733E+01     -3.571      0.000     -3.236    2928
  2929.00000 -0.391787E+01  0.000000E+00 -0.391787E+01  0.000000E+00 -0.390882E+01     -3.711      0.000     -3.256    2929
  2930.00000 -0.391787E+01  0.000000E+00 -0.391787E+01  0.000000E+00 -0.391029E+01     -3.767      0.000     -3.276    2930
  2931.00000 -0.391787E+01  0.000000E+00 -0.391787E+01  0.000000E+00 -0.391173E+01     -3.828      0.000     -3.297    2931
  2932.00000 -0.391787E+01  0.000000E+00 -0.391787E+01  0.000000E+00 -0.391314E+01     -3.873      0.000     -3.319    2932
  2933.00000 -0.392390E+01  0.000000E+00 -0.392390E+01  0.000000E+00 -0.391454E+01     -3.006      0.000     -3.340    2933
  2934.00000 -0.392490E+01  0.000000E+00 -0.392490E+01  0.000000E+00 -0.391591E+01     -3.346      0.000     -3.360    2934
  2935.00000 -0.392490E+01  0.000000E+00 -0.392490E+01  0.000000E+00 -0.391725E+01     -3.569      0.000     -3.374    2935
  2936.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.391859E+01     -3.521      0.000     -3.386    2936
  2937.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.391991E+01     -3.681      0.000     -3.394    2937
  2938.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.392123E+01     -3.755      0.000     -3.403    2938
  2939.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.392253E+01     -3.825      0.000     -3.413    2939
  2940.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.392382E+01     -3.879      0.000     -3.424    2940
  2941.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.392509E+01     -3.930      0.000     -3.437    2941
  2942.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.392635E+01     -3.975      0.000     -3.451    2942
  2943.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.392759E+01     -4.017      0.000     -3.468    2943
  2944.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.392880E+01     -4.057      0.000     -3.485    2944
  2945.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.392999E+01     -4.094      0.000     -3.504    2945
  2946.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.393116E+01     -4.130      0.000     -3.524    2946
  2947.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.393231E+01     -4.163      0.000     -3.544    2947
  2948.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.393342E+01     -4.196      0.000     -3.565    2948
  2949.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.393452E+01     -4.227      0.000     -3.587    2949
  2950.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.393558E+01     -4.256      0.000     -3.608    2950
  2951.00000 -0.392590E+01  0.000000E+00 -0.392590E+01  0.000000E+00 -0.393662E+01     -4.285      0.000     -3.630    2951
  2952.00000 -0.392690E+01  0.000000E+00 -0.392690E+01  0.000000E+00 -0.393765E+01     -4.061      0.000     -3.651    2952
  2953.00000 -0.392690E+01  0.000000E+00 -0.392690E+01  0.000000E+00 -0.393864E+01     -4.206      0.000     -3.673    2953
  2954.00000 -0.392690E+01  0.000000E+00 -0.392690E+01  0.000000E+00 -0.393960E+01     -4.266      0.000     -3.693    2954
  2955.00000 -0.392690E+01  0.000000E+00 -0.392690E+01  0.000000E+00 -0.394054E+01     -4.314      0.000     -3.714    2955
  2956.00000 -0.392690E+01  0.000000E+00 -0.392690E+01  0.000000E+00 -0.394146E+01     -4.350      0.000     -3.733    2956
  2957.00000 -0.392690E+01  0.000000E+00 -0.392690E+01  0.000000E+00 -0.394235E+01     -4.382      0.000     -3.752    2957
  2958.00000 -0.392690E+01  0.000000E+00 -0.392690E+01  0.000000E+00 -0.394322E+01     -4.412      0.000     -3.771    2958
  2959.00000 -0.392690E+01  0.000000E+00 -0.392690E+01  0.000000E+00 -0.394407E+01     -4.440      0.000     -3.790    2959
  2960.00000 -0.392690E+01  0.000000E+00 -0.392690E+01  0.000000E+00 -0.394490E+01     -4.466      0.000     -3.808    2960
  2961.00000 -0.393390E+01  0.000000E+00 -0.393390E+01  0.000000E+00 -0.394571E+01     -3.168      0.000     -3.827    2961
  2962.00000 -0.393791E+01  0.000000E+00 -0.393791E+01  0.000000E+00 -0.394650E+01     -3.175      0.000     -3.844    2962
  2963.00000 -0.393891E+01  0.000000E+00 -0.393891E+01  0.000000E+00 -0.394727E+01     -3.485      0.000     -3.859    2963
  2964.00000 -0.394495E+01  0.000000E+00 -0.394495E+01  0.000000E+00 -0.394804E+01     -2.910      0.000     -3.867    2964
  2965.00000 -0.394495E+01  0.000000E+00 -0.394495E+01  0.000000E+00 -0.394882E+01     -3.404      0.000     -3.862    2965
  2966.00000 -0.394795E+01  0.000000E+00 -0.394795E+01  0.000000E+00 -0.394959E+01     -3.183      0.000     -3.851    2966
  2967.00000 -0.394795E+01  0.000000E+00 -0.394795E+01  0.000000E+00 -0.395039E+01     -3.511      0.000     -3.834    2967
  2968.00000 -0.394795E+01  0.000000E+00 -0.394795E+01  0.000000E+00 -0.395122E+01     -3.662      0.000     -3.811    2968
  2969.00000 -0.394795E+01  0.000000E+00 -0.394795E+01  0.000000E+00 -0.395208E+01     -3.772      0.000     -3.788    2969
  2970.00000 -0.394795E+01  0.000000E+00 -0.394795E+01  0.000000E+00 -0.395296E+01     -3.852      0.000     -3.765    2970
  2971.00000 -0.396396E+01  0.000000E+00 -0.396396E+01  0.000000E+00 -0.395386E+01     -2.229      0.000     -3.744    2971
  2972.00000 -0.397397E+01  0.000000E+00 -0.397397E+01  0.000000E+00 -0.395479E+01     -2.212      0.000     -3.719    2972
  2973.00000 -0.397597E+01  0.000000E+00 -0.397597E+01  0.000000E+00 -0.395577E+01     -2.664      0.000     -3.674    2973
  2974.00000 -0.397597E+01  0.000000E+00 -0.397597E+01  0.000000E+00 -0.395686E+01     -2.971      0.000     -3.599    2974
  2975.00000 -0.397597E+01  0.000000E+00 -0.397597E+01  0.000000E+00 -0.395804E+01     -3.144      0.000     -3.518    2975
  2976.00000 -0.397597E+01  0.000000E+00 -0.397597E+01  0.000000E+00 -0.395932E+01     -3.281      0.000     -3.444    2976
  2977.00000 -0.398302E+01  0.000000E+00 -0.398302E+01  0.000000E+00 -0.396067E+01     -2.660      0.000     -3.380    2977
  2978.00000 -0.398403E+01  0.000000E+00 -0.398403E+01  0.000000E+00 -0.396207E+01     -2.954      0.000     -3.327    2978
  2979.00000 -0.398403E+01  0.000000E+00 -0.398403E+01  0.000000E+00 -0.396354E+01     -3.185      0.000     -3.282    2979
  2980.00000 -0.398503E+01  0.000000E+00 -0.398503E+01  0.000000E+00 -0.396504E+01     -3.190      0.000     -3.246    2980
  2981.00000 -0.398603E+01  0.000000E+00 -0.398603E+01  0.000000E+00 -0.396658E+01     -3.222      0.000     -3.221    2981
  2982.00000 -0.398704E+01  0.000000E+00 -0.398704E+01  0.000000E+00 -0.396814E+01     -3.252      0.000     -3.203    2982
  2983.00000 -0.398704E+01  0.000000E+00 -0.398704E+01  0.000000E+00 -0.396971E+01     -3.428      0.000     -3.193    2983
  2984.00000 -0.398704E+01  0.000000E+00 -0.398704E+01  0.000000E+00 -0.397128E+01     -3.513      0.000     -3.190    2984
  2985.00000 -0.398704E+01  0.000000E+00 -0.398704E+01  0.000000E+00 -0.397285E+01     -3.594      0.000     -3.193    2985
  2986.00000 -0.398915E+01  0.000000E+00 -0.398915E+01  0.000000E+00 -0.397440E+01     -3.348      0.000     -3.200    2986
  2987.00000 -0.399335E+01  0.000000E+00 -0.399335E+01  0.000000E+00 -0.397595E+01     -3.001      0.000     -3.208    2987
  2988.00000 -0.399536E+01  0.000000E+00 -0.399536E+01  0.000000E+00 -0.397749E+01     -3.085      0.000     -3.215    2988
  2989.00000 -0.399536E+01  0.000000E+00 -0.399536E+01  0.000000E+00 -0.397902E+01     -3.356      0.000     -3.219    2989
  2990.00000 -0.399536E+01  0.000000E+00 -0.399536E+01  0.000000E+00 -0.398056E+01     -3.483      0.000     -3.223    2990
  2991.00000 -0.399536E+01  0.000000E+00 -0.399536E+01  0.000000E+00 -0.398208E+01     -3.578      0.000     -3.228    2991
  2992.00000 -0.399536E+01  0.000000E+00 -0.399536E+01  0.000000E+00 -0.398360E+01     -3.649      0.000     -3.236    2992
  2993.00000 -0.399536E+01  0.000000E+00 -0.399536E+01  0.000000E+00 -0.398510E+01     -3.710      0.000     -3.247    2993
  2994.00000 -0.399636E+01  0.000000E+00 -0.399636E+01  0.000000E+00 -0.398658E+01     -3.602      0.000     -3.260    2994
  2995.00000 -0.400657E+01  0.000000E+00 -0.400657E+01  0.000000E+00 -0.398805E+01     -2.597      0.000     -3.272    2995
  2996.00000 -0.400657E+01  0.000000E+00 -0.400657E+01  0.000000E+00 -0.398952E+01     -3.115      0.000     -3.277    2996
  2997.00000 -0.400657E+01  0.000000E+00 -0.400657E+01  0.000000E+00 -0.399099E+01     -3.337      0.000     -3.276    2997
  2998.00000 -0.400657E+01  0.000000E+00 -0.400657E+01  0.000000E+00 -0.399246E+01     -3.463      0.000     -3.273    2998
  2999.00000 -0.400857E+01  0.000000E+00 -0.400857E+01  0.000000E+00 -0.399393E+01     -3.280      0.000     -3.271    2999
  3000.00000 -0.400857E+01  0.000000E+00 -0.400857E+01  0.000000E+00 -0.399540E+01     -3.489      0.000     -3.270    3000
  3001.00000 -0.400957E+01  0.000000E+00 -0.400957E+01  0.000000E+00 -0.399688E+01     -3.446      0.000     -3.271    3001
  3002.00000 -0.401157E+01  0.000000E+00 -0.401157E+01  0.000000E+00 -0.399834E+01     -3.297      0.000     -3.275    3002
  3003.00000 -0.401157E+01  0.000000E+00 -0.401157E+01  0.000000E+00 -0.399980E+01     -3.525      0.000     -3.280    3003
  3004.00000 -0.401157E+01  0.000000E+00 -0.401157E+01  0.000000E+00 -0.400126E+01     -3.627      0.000     -3.287    3004
  3005.00000 -0.401157E+01  0.000000E+00 -0.401157E+01  0.000000E+00 -0.400270E+01     -3.706      0.000     -3.296    3005
  3006.00000 -0.401257E+01  0.000000E+00 -0.401257E+01  0.000000E+00 -0.400413E+01     -3.605      0.000     -3.307    3006
  3007.00000 -0.401257E+01  0.000000E+00 -0.401257E+01  0.000000E+00 -0.400554E+01     -3.744      0.000     -3.320    3007
  3008.00000 -0.401357E+01  0.000000E+00 -0.401357E+01  0.000000E+00 -0.400694E+01     -3.635      0.000     -3.335    3008
  3009.00000 -0.401357E+01  0.000000E+00 -0.401357E+01  0.000000E+00 -0.400832E+01     -3.780      0.000     -3.351    3009
  3010.00000 -0.401357E+01  0.000000E+00 -0.401357E+01  0.000000E+00 -0.400967E+01     -3.830      0.000     -3.367    3010
  3011.00000 -0.401457E+01  0.000000E+00 -0.401457E+01  0.000000E+00 -0.401101E+01     -3.718      0.000     -3.385    3011
  3012.00000 -0.401557E+01  0.000000E+00 -0.401557E+01  0.000000E+00 -0.401232E+01     -3.677      0.000     -3.402    3012
  3013.00000 -0.401557E+01  0.000000E+00 -0.401557E+01  0.000000E+00 -0.401361E+01     -3.830      0.000     -3.420    3013
  3014.00000 -0.401657E+01  0.000000E+00 -0.401657E+01  0.000000E+00 -0.401489E+01     -3.719      0.000     -3.437    3014
  3015.00000 -0.401657E+01  0.000000E+00 -0.401657E+01  0.000000E+00 -0.401614E+01     -3.867      0.000     -3.454    3015
  3016.00000 -0.401657E+01  0.000000E+00 -0.401657E+01  0.000000E+00 -0.401737E+01     -3.923      0.000     -3.471    3016
  3017.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.401858E+01     -3.634      0.000     -3.488    3017
  3018.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.401977E+01     -3.832      0.000     -3.504    3018
  3019.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.402095E+01     -3.927      0.000     -3.519    3019
  3020.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.402210E+01     -3.996      0.000     -3.535    3020
  3021.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.402324E+01     -4.049      0.000     -3.550    3021
  3022.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.402436E+01     -4.095      0.000     -3.566    3022
  3023.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.402546E+01     -4.136      0.000     -3.582    3023
  3024.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.402654E+01     -4.174      0.000     -3.599    3024
  3025.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.402759E+01     -4.209      0.000     -3.617    3025
  3026.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.402863E+01     -4.243      0.000     -3.635    3026
  3027.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.402964E+01     -4.274      0.000     -3.653    3027
  3028.00000 -0.401857E+01  0.000000E+00 -0.401857E+01  0.000000E+00 -0.403063E+01     -4.305      0.000     -3.672    3028
  3029.00000 -0.402164E+01  0.000000E+00 -0.402164E+01  0.000000E+00 -0.403160E+01     -3.680      0.000     -3.691    3029
  3030.00000 -0.402164E+01  0.000000E+00 -0.402164E+01  0.000000E+00 -0.403255E+01     -3.983      0.000     -3.709    3030
  3031.00000 -0.402164E+01  0.000000E+00 -0.402164E+01  0.000000E+00 -0.403347E+01     -4.109      0.000     -3.726    3031
  3032.00000 -0.402164E+01  0.000000E+00 -0.402164E+01  0.000000E+00 -0.403438E+01     -4.189      0.000     -3.742    3032
  3033.00000 -0.402164E+01  0.000000E+00 -0.402164E+01  0.000000E+00 -0.403527E+01     -4.245      0.000     -3.757    3033
  3034.00000 -0.402164E+01  0.000000E+00 -0.402164E+01  0.000000E+00 -0.403614E+01     -4.291      0.000     -3.772    3034
  3035.00000 -0.402264E+01  0.000000E+00 -0.402264E+01  0.000000E+00 -0.403699E+01     -4.088      0.000     -3.786    3035
  3036.00000 -0.402365E+01  0.000000E+00 -0.402365E+01  0.000000E+00 -0.403783E+01     -4.003      0.000     -3.799    3036
  3037.00000 -0.402365E+01  0.000000E+00 -0.402365E+01  0.000000E+00 -0.403865E+01     -4.178      0.000     -3.813    3037
  3038.00000 -0.402469E+01  0.000000E+00 -0.402469E+01  0.000000E+00 -0.403946E+01     -4.016      0.000     -3.825    3038
  3039.00000 -0.402469E+01  0.000000E+00 -0.402469E+01  0.000000E+00 -0.404026E+01     -4.184      0.000     -3.837    3039
